tweet.id,user.id,dataset.author.name,majority_polarity,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
936676418,14225711,raausar,neg,McCain's wife has had some good work done-but man has she had *a lot* of it. #debate08,0.027159949764609337,0.001232240116223693,0.0009931859094649553,0.001197734847664833,0.002524669049307704,0.0018368528690189123,0.0011100893607363105,0.0006028420175425708,0.0009158523753285408,0.009936840273439884
936676483,14709419,christophe971,neg,#debate08 #current did someone really just ask if mccain is a felon.  He was in pow camp you idiot,0.02297373116016388,0.0025243184063583612,0.0006466992781497538,0.007296817377209663,0.0009579919278621674,0.0030330761801451445,0.0017613120144233108,0.0009273725445382297,0.0007676201057620347,0.10743756592273712
936676849,6117452,MNHeadhunter,neg,"#debate08 Oh, man--why is C-SPAN2 covering the spin room crap--this is exactly what I HATE about mainstream news.",0.01463460922241211,0.006793553940951824,0.0003460585721768439,0.01653345674276352,0.001103865448385477,0.009722886607050896,0.0013439544709399343,0.31005218625068665,0.0006659015198238194,0.06352121382951736
936676892,11895852,DarnellClayton,neg,"If we want real change in DC, vote out all Congresmen and Senators that have been in office over 12 years.  #current",0.011786281131207943,0.0013904451625421643,0.0009496621205471456,0.0014809634303674102,0.0038120325189083815,0.006320854648947716,0.003436883445829153,0.0017511486075818539,0.0004487703263293952,0.010472633875906467
936677041,1058241,ErinNorton,neg,@DominickEvans I have fears that you are right... that it runs so much deeper than any american admits,0.035518579185009,0.010971000418066978,0.06286325305700302,0.001714136335067451,0.0008815695764496922,0.002453251974657178,0.0004482008807826787,0.0005395850166678429,0.0007497543119825423,0.02482675574719906
936677085,9640622,auilix,neg,"#debate08 Body language was a big issue for me. In a contentious meeting, would McCain ignore his adversary in the room?",0.008251559920608997,0.0009385443408973515,0.0003005149192176759,0.0005156361148692667,0.010603955015540123,0.000691573484800756,0.0055218227207660675,0.002270464552566409,0.0005324507947079837,0.035984106361866
936677447,14182457,Flap,neg,The Character Assassination of Barack Obama by the Coward John McCain http://bit.ly/2ZHw59 #debate08 #current,0.03353593125939369,0.002483049174770713,0.0005711725098080933,0.00035635114181786776,0.002309465315192938,0.001789119211025536,0.0015959099400788546,0.0011436667991802096,0.0010887831449508667,0.6714454293251038
936677478,15024293,snachodog,neg,Retweet @stevenbjohnson #debate08 making a point that depends on the difference between tactics & strategies is always a bad tactic...,0.00735763693228364,0.005115796346217394,0.0005450958269648254,0.0008890483877621591,0.0008849579025991261,0.0013535633916035295,0.0008164572063833475,0.0007551184971816838,0.000788787379860878,0.014899852685630322
936678216,14057849,CovertRadioShow,neg,This is not a time for on the job training. #current,0.031730592250823975,0.006318375468254089,0.00043159775668755174,0.0005603763274848461,0.0014956104569137096,0.0038667782209813595,0.00069224345497787,0.001427638460882008,0.0004470079147722572,0.01267863530665636
936678433,54613,starweaver,neg,Can't wait to watch the VP debate. I wonder if Palin will wear a diaper. She's liable to wet her pants  #debate08,0.018921392038464546,0.003910311497747898,0.00039792206371203065,0.00029043928952887654,0.0009263287647627294,0.0007072006701491773,0.0021564641501754522,0.0008959603728726506,0.0007220824481919408,0.03970295190811157
936678455,14709419,CarriBugbee,neg,@bessemerprocess #debate08  mccain was disrespectful?  Obama kept calling mccain john and not senator.  THAT's disrespectful,0.01039598323404789,0.0029052526224404573,0.002201763680204749,0.00044764234917238355,0.14169900119304657,0.00915493443608284,0.8895679712295532,0.5507062673568726,0.0006027377676218748,0.09917537122964859
936678522,656663,alexashrugged,neg,Cindy McCain is GLOWING RED.  In a burn my eyes way. #debate08,0.08202361315488815,0.0010154935298487544,0.0007217625388875604,0.00030716683249920607,0.001671658013947308,0.0009942998876795173,0.002357447985559702,0.000988404150120914,0.000847644463647157,0.11088841408491135
936678584,1878461,hc,neg,I came into debate not wanting to vote for either.  I leave in the same state of mind. #current,0.01200381014496088,0.00270848604850471,0.0004378291196189821,0.0006124019855633378,0.0015257145278155804,0.0011677253060042858,0.0007281412836164236,0.0007837808225303888,0.00048666627844795585,0.01232890971004963
936678706,3421641,EndTheRoboCalls,neg,@mamalogues you think mccain won #debate08? none of the many experts on CNN agrees with you. sorry...! #current,0.03225012868642807,0.00615310575813055,0.0011557801626622677,0.0009843900334089994,0.0020646241027861834,0.0018419674597680569,0.002711669309064746,0.0007758784340694547,0.0006803630967624485,0.21569889783859253
936678837,12884962,vanhoosear,neg,"#debate08 I'm hoping the spin coverage points out how condescending McCain was towards Obama, that was frustrating.",0.015367361716926098,0.001201987499371171,0.00027278976631350815,0.0005080206319689751,0.0030600272584706545,0.000555564125534147,0.021619990468025208,0.0005037469090893865,0.0007055665482766926,0.024414729326963425
936678896,7862582,richmerritt,neg,"wow, Biden is talking but they won't let Palin? Why not? Sexist?? #tweetdebate",0.016915295273065567,0.000908602203708142,0.955893874168396,0.4459730386734009,0.0011701578041538596,0.0007472805446013808,0.00084758794400841,0.0010150916641578078,0.00046854489482939243,0.051778677850961685
936679060,14445343,valerieinto,neg,#tweetdebate how can you have a spending freeze.  That's ridiculous.,0.02614477463066578,0.0048686605878174305,0.0005061347037553787,0.0004181292897555977,0.0007855412550270557,0.0017323499778285623,0.0005382004892453551,0.0009196776081807911,0.0006848673801869154,0.11966602504253387
936679413,471323,CurlingRiver,neg,I'm out of this shit. #current #debate08,0.02010197378695011,0.005833930801600218,0.001057500601746142,0.0007685855380259454,0.001963621936738491,0.0031831751111894846,0.0027553862892091274,0.003996201325207949,0.0016511611174792051,0.041501615196466446
936679583,641333,A_Kaplan,neg,CBS observer compares McCain to Nixon. Yikes. #debate08,0.011773224920034409,0.0008259855676442385,0.0006122458726167679,0.0005502005806192756,0.007628328632563353,0.0016852474072948098,0.16872118413448334,0.0008604167960584164,0.001578059047460556,0.5469979047775269
936679613,3150841,niathena,neg,"McCain came off very rude. If McCain acts this way in office, with his smirking and disdain, he will be no help to America's image. #current",0.02494538016617298,0.005729499738663435,0.00184792117215693,0.003950506914407015,0.004502524621784687,0.011053056456148624,0.15844760835170746,0.004334898665547371,0.0018387353047728539,0.19426913559436798
936679727,11390312,douglasbass,neg,"mccain is weak on the economy, better @ warmongering & apparently is afraid of direct eye contact #tweetdebate",0.015067433007061481,0.008480029180645943,0.0005269969697110355,0.0004550010780803859,0.0019377098651602864,0.0019157167989760637,0.004285061731934547,0.0013844602508470416,0.0006358727114275098,0.0454522967338562
936679800,14221389,RobertBluey,neg,seems to me like Obama kind of fell apart there at the end. #current,0.030126256868243217,0.0009637800976634026,0.0005326708196662366,0.00035845625097863376,0.005067116115242243,0.0031353184022009373,0.0007255051168613136,0.0007346673519350588,0.0004862651403527707,0.009877766482532024
936679888,7261022,dynobuoy,neg,"#current #debate08 Okay, that seriously stressed me out.",0.023096172139048576,0.0030084489844739437,0.0002647429355420172,0.0005210409872233868,0.0014320291811600327,0.0009436035179533064,0.001155475853011012,0.0016172649338841438,0.00044510382576845586,0.16936510801315308
936680409,11099672,GtheGreat,neg,Body Language of McCain = Idiot.  #debate08,0.009042488411068916,0.0019809033256024122,0.00043536839075386524,0.0004942660452798009,0.2362278550863266,0.0034876607824116945,0.10742970556020737,0.0010282720904797316,0.0008735074661672115,0.6820667386054993
936680757,12892722,randyaa,neg,#current mccain or mcblinky,0.02413353882730007,0.0016025612130761147,0.002259190659970045,0.0036595752462744713,0.011006830260157585,0.007272524293512106,0.022962607443332672,0.005087602883577347,0.002159709110856056,0.22146737575531006
936680825,9439432,orbitaldiamonds,neg,#debate08 Re: McCain's comment about short North Koreans: Those in glass houses shouldn't throw stones. (McCain is 5'7''.),0.014745202846825123,0.0025306828320026398,0.000673428294248879,0.000949487613979727,0.002492430154234171,0.004674351308494806,0.0010683739092200994,0.0005907560116611421,0.0008998244884423912,0.06183363497257233
936681387,7807512,TDefren,neg,"#debate08: wow. Obama Camp Mgr Thinks Barry ""Commanded"" the Foreign Policy debate. Laughing so hard my sides hurt.",0.0122724249958992,0.0010479489574208856,0.0004133001493755728,0.0005189229268580675,0.0011648662621155381,0.0006866483017802238,0.011475984938442707,0.0016648219898343086,0.0007285265019163489,0.20063334703445435
936681734,812569,shashib,neg,"Sooo... McCain is not afraid to meet with ANY world leader. However, he just proved will not be able to look them in the eye. #debate08",0.02614258974790573,0.0007811799878254533,0.0005742884241044521,0.00034443658660165966,0.0020805320236831903,0.0008631631499156356,0.36760765314102173,0.005664657801389694,0.0009702427196316421,0.012174551375210285
936681759,3128101,miguerum,neg,"Tonite's big soundbite:  ""I agree with Senator McCain"" from Obama ... that can't play well #debate08",0.008481946773827076,0.0025650665629655123,0.0005393573082983494,0.00048684023204259574,0.0016211075708270073,0.0008969495538622141,0.49515554308891296,0.0007505993125960231,0.000829552358482033,0.2927289605140686
936681822,15677282,orbitaldiamonds,neg,New offshore drilling won't give us any oil for years.  It's a silly idea. #Current #debate08 #tweetdebate,0.023854434490203857,0.004710640758275986,0.0009185060043819249,0.0002785159449558705,0.0014759611804038286,0.004342345055192709,0.004180445335805416,0.0009293911280110478,0.0023003979586064816,0.017718404531478882
936681944,14302121,barbaranixon,neg,Free Press site is slow so go directly to http://bit.ly/scorecard to Rate the Debate #current #debate08,0.0067145307548344135,0.004443032201379538,0.0004647249006666243,0.0002736689639277756,0.0021510012447834015,0.0008765248348936439,0.0008452108013443649,0.0005708555108867586,0.0007167953881435096,0.033924609422683716
936682256,9976332,Stephen Santino,neg,"#current Kissinger backs talks with Iran ""with no conditions"" YIKES!! FAIL!!!! http://tinyurl.com/5pabty",0.021476417779922485,0.0010784403420984745,0.0005803045933134854,0.00048786273691803217,0.0011796592734754086,0.0032357173040509224,0.142026886343956,0.0006506533827632666,0.0010457320604473352,0.022425180301070213
936682482,14555801,Stephen Santino,neg,"so what was the best line of the night?  thoughts?  i think this debate lacked any ""umph"" #debate08",0.014180337078869343,0.0014611572260037065,0.0003422588633839041,0.00038926900015212595,0.0008291837875731289,0.0009090741514228284,0.0004850559344049543,0.0005860253586433828,0.0005432891193777323,0.02113005332648754
936682700,1058241,Gina Minks,neg,Doesn't anyone remember when McCain went to Iraq and made a fool out of himself?  #current,0.02998216822743416,0.00114783167373389,0.0002842866815626621,0.0018367349402979016,0.015491344965994358,0.00329540460370481,0.0010717501863837242,0.0008860657690092921,0.0005674241110682487,0.08370668441057205
936682825,54613,davidweiner,neg,"I tell ya what. I'll need a drink tonight after these debates. Please get Obama/Biden into office, no McCain/Palin #debate08",0.015337402932345867,0.0010586869902908802,0.0004005122173111886,0.0004695900424849242,0.001936960150487721,0.0007049874984659255,0.001880982075817883,0.0008557958644814789,0.0008555793901905417,0.017874084413051605
936683171,14213350,kdpaine,neg,Time for the talking heads! #debate08,0.010622500441968441,0.10869963467121124,0.0009739723755046725,0.00037817287375219166,0.0025423297192901373,0.0014538365649059415,0.007169574033468962,0.003604490077123046,0.0009994317078962922,0.03807733580470085
936683499,15535991,tmeyeratwork,neg,"Eugene Robinson is right. Pointing out that you've been there forever, during all the crisis is not a winning point. #debate08",0.01534175407141447,0.0008117278921417892,0.0005533774965442717,0.000558121595531702,0.3262878656387329,0.007369403261691332,0.0008424283587373793,0.0005305586382746696,0.0006803618161939085,0.006820349488407373
936683606,54613,Cathleen Rittereiser,neg,How the hell can anyone consider McCain the debate winner???  #debate08,0.00997427199035883,0.0007510078139603138,0.0004044146044179797,0.0009196969331242144,0.0025697164237499237,0.0011232380056753755,0.0006867425399832428,0.0007791433017700911,0.001386147690936923,0.3414209485054016
